x,y,z,u,v,w,fx,fy,fz,E,mu,point_type
0.08466981427528941,0.4645384635244192,0.7481102411599355,8.466981427528942e-05,0.0002322692317622096,0.00014962204823198711,-0.06283005441665047,0.2642910482624304,0.10381744766942347,1.0,0.25,interior
0.2216638430873883,0.21992454803937422,0.9472270273467108,0.0002216638430873883,0.00010996227401968711,0.00018944540546934218,0.10558721413560593,0.22022151446821728,0.08021917826831093,1.0,0.25,interior
0.9541537271191779,0.9904657320615764,0.8076596015747801,0.0009541537271191779,0.0004952328660307882,0.00016153192031495602,-0.07709540094728658,-0.08878963516917365,0.09649027587542348,1.0,0.25,interior
0.18818416916794556,0.21198152079926136,0.340225241522392,0.00018818416916794556,0.00010599076039963068,6.80450483044784e-05,-0.20593542797751768,-0.007777963100956568,-0.21711243775564482,1.0,0.25,interior
0.31813253133349084,0.9565277490780091,0.7890739828816936,0.0003181325313334909,0.00047826387453900457,0.00015781479657633874,0.009884350838950628,0.08540702507119535,0.027941553460363228,1.0,0.25,interior
0.7240087921615539,0.18596322405813182,0.9095255593623296,0.000724008792161554,9.29816120290659e-05,0.00018190511187246594,0.0938109358970598,0.19648269416599148,-0.014353843726200877,1.0,0.25,interior
0.8278703795061738,0.1636418413279237,0.8711703319609725,0.0008278703795061739,8.182092066396186e-05,0.0001742340663921945,0.2807650783278881,0.021266995617015463,0.09491650626903592,1.0,0.25,interior
0.2722475363704713,0.08086974583210604,0.65682230651421,0.0002722475363704713,4.0434872916053025e-05,0.000131364461302842,-0.061106271456506746,0.1619313979630682,0.10417101985426294,1.0,0.25,interior
0.6538046593843306,0.09493200956561809,0.3188518089365824,0.0006538046593843307,4.7466004782809046e-05,6.377036178731648e-05,0.14714513025679976,0.00545044217739548,-0.12554175643832896,1.0,0.25,interior
0.9928144622555386,0.6784266670087369,0.7300751666033292,0.0009928144622555386,0.00033921333350436843,0.00014601503332066585,0.04603974396254061,-0.1697019813323516,-0.0336185803621952,1.0,0.25,interior
0.21291728560430567,0.07878207100391432,0.27690168974093765,0.0002129172856043057,3.9391035501957164e-05,5.538033794818753e-05,0.01910804366322506,0.23772242925107678,0.03185486119419406,1.0,0.25,interior
0.24889838519319196,0.2345441007480531,0.19275432188703956,0.00024889838519319196,0.00011727205037402655,3.8550864377407915e-05,0.013953746908303925,-0.0063032424035292765,-0.13420909047650176,1.0,0.25,interior
0.5747556906554043,0.32810347584182176,0.8203450150475304,0.0005747556906554043,0.0001640517379209109,0.0001640690030095061,0.008582584001300768,0.010288267613677246,-0.09686084954537172,1.0,0.25,interior
0.183947417847384,0.4646270708685445,0.013657836426079983,0.000183947417847384,0.00023231353543427225,2.731567285215997e-06,-0.11867456144283649,-0.04815706827677333,0.006493297857269315,1.0,0.25,interior
0.48168232245519205,0.05583822087647439,0.9777235118726436,0.00048168232245519204,2.7919110438237194e-05,0.00019554470237452873,-0.04575541813814582,-0.10508754496515214,0.02892722520043055,1.0,0.25,interior
0.7905921286504128,0.4901114766364554,0.08658735817935026,0.0007905921286504128,0.00024505573831822767,1.731747163587005e-05,0.0538866824169229,0.012129770922223504,-0.05629827138769333,1.0,0.25,interior
0.5924454407904143,0.7587637507018775,0.1907172530047453,0.0005924454407904143,0.00037938187535093874,3.814345060094906e-05,0.05948410212322583,-0.019053728972698112,-0.11890837073451495,1.0,0.25,interior
0.5682083407874908,0.814210898382868,0.7682477776463164,0.0005682083407874908,0.000407105449191434,0.00015364955552926328,0.10362443550013985,0.035350801926648995,-0.011929030569573906,1.0,0.25,interior
0.8029920178671529,0.8793234248697198,0.9376821021594702,0.000802992017867153,0.0004396617124348599,0.00018753642043189405,-0.15710522048347253,-0.07448602791352117,0.2018565712382927,1.0,0.25,interior
0.40552115520353593,0.5687691025228773,0.7906595260456108,0.00040552115520353595,0.0002843845512614386,0.00015813190520912217,-0.15083420618806972,-0.025134927964169246,-0.0016335762353619776,1.0,0.25,interior
0.6971398139457832,0.9955202282643788,0.01367765110464414,0.0006971398139457832,0.0004977601141321895,2.735530220928828e-06,0.03204767894115547,-0.1497170935826414,0.01741762564046003,1.0,0.25,interior
0.3551332153157907,0.28102792627020245,0.2623158501655346,0.0003551332153157907,0.00014051396313510123,5.246317003310692e-05,-0.16861054624716798,0.009742879619551136,-0.06523979190095824,1.0,0.25,interior
0.22252978249888578,0.7091238408152291,0.08475947327532185,0.0002225297824988858,0.0003545619204076145,1.695189465506437e-05,-0.08658692669178103,0.08348171586675873,-0.02356062433638822,1.0,0.25,interior
0.7416088339433383,0.6934258420162734,0.2508041325008964,0.0007416088339433384,0.0003467129210081367,5.016082650017928e-05,0.047371080490757146,0.05068269113778173,0.1269953488955102,1.0,0.25,interior
0.25283378316516125,0.6288605853445022,0.7621711054836778,0.00025283378316516125,0.0003144302926722511,0.00015243422109673558,-0.12082577416210248,0.09190156625197567,0.0016461622438046965,1.0,0.25,interior
0.8764856130873655,0.8521395638544758,0.9648829941638531,0.0008764856130873655,0.0004260697819272379,0.00019297659883277065,-0.03781245803695937,-0.11492505191902824,0.06065908615428617,1.0,0.25,interior
0.5813848953365112,0.9086555613403596,0.8085132732604108,0.0005813848953365112,0.00045432778067017984,0.00016170265465208217,-0.09222245213338853,0.0517806586977143,0.19278307729671323,1.0,0.25,interior
0.8946676243140136,0.011626601285366633,0.965902991865811,0.0008946676243140136,5.813300642683317e-06,0.0001931805983731622,0.09799770403593283,0.1391434325150649,-0.07190047772250317,1.0,0.25,interior
0.4735301628464783,0.7981829895748429,0.12720411933778086,0.00047353016284647833,0.00039909149478742145,2.5440823867556174e-05,0.0762733046131995,-0.11442149551363906,-0.023348290257461404,1.0,0.25,interior
0.3959410958139741,0.2714606630209909,0.291658770500937,0.0003959410958139741,0.00013573033151049546,5.8331754100187406e-05,0.174127205621912,-0.060784220642648414,0.11113561841730933,1.0,0.25,interior
0.12325561995088175,0.805763832543007,0.00924231458107816,0.00012325561995088174,0.0004028819162715035,1.848462916215632e-06,0.1015646732999715,0.10747412502208381,-0.12670019761212728,1.0,0.25,interior
0.3125054569852025,0.17441054321641503,0.5890389406083405,0.0003125054569852025,8.720527160820751e-05,0.00011780778812166811,0.05252009660156798,-0.01565985659168632,0.10884968575291117,1.0,0.25,interior
0.25425240261454385,0.25899845452809966,0.4883381439953187,0.00025425240261454387,0.00012949922726404982,9.766762879906375e-05,-0.16550003997268453,0.03677878890656031,0.022637520284006694,1.0,0.25,interior
0.6526890393409257,0.12130470456516362,0.17551145246549615,0.0006526890393409257,6.065235228258181e-05,3.510229049309923e-05,-0.19901167372489353,-0.08854203560949772,-0.18301522131168513,1.0,0.25,interior
0.2471747445945176,0.9737482141179605,0.39715249994292035,0.0002471747445945176,0.00048687410705898027,7.943049998858407e-05,-0.07263553019229067,0.054921708466514785,0.019536557564860762,1.0,0.25,interior
0.5989900906310265,0.24154281271597788,0.4904595251574879,0.0005989900906310265,0.00012077140635798894,9.809190503149759e-05,0.016940008059354885,-0.10397481089313826,0.11204504915105323,1.0,0.25,interior
0.07411917438595805,0.03474214592232694,0.4687335268214602,7.411917438595805e-05,1.737107296116347e-05,9.374670536429205e-05,-0.0018819678361340056,0.003370381225750849,0.09403995689461306,1.0,0.25,interior
0.39865928751841206,0.13688031969182768,0.6876014289207337,0.00039865928751841207,6.844015984591384e-05,0.00013752028578414675,-0.09913457476925386,0.022854776987192307,0.042346249160141985,1.0,0.25,interior
0.9929034908992644,0.39564682119671246,0.6245586359173945,0.0009929034908992644,0.00019782341059835623,0.0001249117271834789,-0.05455681502938481,0.06523733807597762,0.04771231706295671,1.0,0.25,interior
0.9629759423644857,0.8315349724468752,0.46355222330268575,0.0009629759423644857,0.00041576748622343764,9.271044466053715e-05,-0.010117671227742497,-0.013215089013486142,0.052354765787130525,1.0,0.25,interior
0.7374894844599194,0.12813504025052402,0.5121038554637992,0.0007374894844599194,6.406752012526201e-05,0.00010242077109275985,0.07884710400131904,0.0062899917406640336,0.11201894604068469,1.0,0.25,interior
0.27906027717993653,0.1611636878961611,0.42628090625453485,0.00027906027717993653,8.058184394808055e-05,8.525618125090697e-05,0.06585259624305832,-0.1788463949726815,-0.14048966975421426,1.0,0.25,interior
0.13101455443361443,0.6989851081744856,0.4562400440533355,0.00013101455443361443,0.0003494925540872428,9.124800881066711e-05,0.11822352190216612,-0.024677313147089777,0.016417582279747392,1.0,0.25,interior
0.5311446325646638,0.146375938668157,0.13977166109349448,0.0005311446325646638,7.31879693340785e-05,2.7954332218698898e-05,0.11392905176591449,-0.000641121737184105,0.0037267609589348863,1.0,0.25,interior
0.5834154352601241,0.9850097478294463,0.09625058323772562,0.0005834154352601241,0.0004925048739147232,1.9250116647545125e-05,-0.0868729232791729,0.03699945072275205,0.05865122189668235,1.0,0.25,interior
0.28573142856578126,0.8694591165378875,0.07227201225523694,0.0002857314285657813,0.0004347295582689438,1.4454402451047388e-05,-0.057788183700285614,-0.09220213783058669,0.2626289255195228,1.0,0.25,interior
0.8758857213669513,0.5242859833747512,0.40826677392642585,0.0008758857213669513,0.0002621429916873756,8.165335478528517e-05,-0.009290846984828297,-0.06836923396092914,0.07065864452922617,1.0,0.25,interior
0.30968056435145586,0.2971171581278419,0.3058025824494788,0.00030968056435145587,0.00014855857906392094,6.116051648989576e-05,-0.005079403522789197,-0.10857663232621034,0.04830535716514451,1.0,0.25,interior
0.8848030809601958,0.7237952301747855,0.6697230078311506,0.0008848030809601958,0.00036189761508739277,0.00013394460156623012,-0.08531209690758187,0.1576458002155634,0.04945046297524024,1.0,0.25,interior
0.7987491489520008,0.257114663004145,0.6180428120817557,0.0007987491489520008,0.0001285573315020725,0.00012360856241635116,-0.02768804245260839,0.010934701802211302,0.09032881210981934,1.0,0.25,interior
0.46006623895795096,0.7824416352001934,0.3092561104732855,0.00046006623895795094,0.0003912208176000967,6.18512220946571e-05,0.018596125356079855,0.21221094572335486,0.11358675163955245,1.0,0.25,interior
0.6431786168698957,0.8822124118173135,0.4021504761949287,0.0006431786168698958,0.00044110620590865674,8.043009523898575e-05,0.04876073675611219,-0.0936985873508484,-0.014688810390199104,1.0,0.25,interior
0.06662208736746145,0.5160508223417928,0.34597248780702594,6.662208736746145e-05,0.00025802541117089637,6.919449756140519e-05,0.04788749700524527,-0.08228614157581385,0.12934268749629496,1.0,0.25,interior
0.672225380547175,0.9510329247486061,0.485608317996847,0.000672225380547175,0.00047551646237430306,9.71216635993694e-05,-0.09741573417780407,-0.06372256980459022,-0.056229918489488155,1.0,0.25,interior
0.46619023015553385,0.6545848001914603,0.10349750359356769,0.00046619023015553385,0.0003272924000957301,2.0699500718713538e-05,0.0743824460633133,-0.08049363671707731,-0.1799976570419055,1.0,0.25,interior
0.25350618892501464,0.9189793255003985,0.6699426133637663,0.00025350618892501465,0.0004594896627501993,0.00013398852267275326,0.10880388357617128,-0.04443862851055618,-0.1068507632151937,1.0,0.25,interior
0.013444043983416254,0.20462547255901986,0.682837266028899,1.3444043983416254e-05,0.00010231273627950993,0.00013656745320577983,-0.07548585532025398,0.17167627491843507,-0.06570436972729109,1.0,0.25,interior
0.7643992025625742,0.8398595726740419,0.2921768033820449,0.0007643992025625743,0.0004199297863370209,5.843536067640898e-05,-0.01233681053769015,-0.044691836228601595,-0.12326625434337567,1.0,0.25,interior
0.9310285962775626,0.5529468935778924,0.6965390223878929,0.0009310285962775627,0.0002764734467889462,0.00013930780447757857,-0.07427185622469634,-0.1301108407006495,0.0955881275680714,1.0,0.25,interior
0.596738862779908,0.12274005467462046,0.9631146593848798,0.0005967388627799079,6.137002733731023e-05,0.000192622931876976,0.010087906461359576,0.24826777621743212,-0.07089107249905889,1.0,0.25,interior
0.12287557989415265,0.2548819564111836,0.8136278802229802,0.00012287557989415265,0.00012744097820559182,0.00016272557604459604,-0.08588602461456193,0.15337597683553283,0.10579770320681346,1.0,0.25,interior
0.6185969615011014,0.838149165376357,0.5157361883740449,0.0006185969615011014,0.0004190745826881785,0.00010314723767480899,0.038476502177102204,-0.11136915150882716,0.1744996267727934,1.0,0.25,interior
0.37699323536663487,0.9218454995477849,0.03625231751479485,0.0003769932353666349,0.0004609227497738925,7.25046350295897e-06,-0.007210315977034799,-0.04306751284950358,0.11429597369182798,1.0,0.25,interior
0.8561302203530459,0.23081778518778162,0.8487363277539678,0.0008561302203530459,0.00011540889259389081,0.00016974726555079355,-0.0022295121253729923,-0.11656700856318827,0.004030259949858179,1.0,0.25,interior
0.1391966134168856,0.5802189636905405,0.888107919011472,0.0001391966134168856,0.00029010948184527026,0.00017762158380229442,-0.0781348801570764,-0.3009341142683174,-0.0881710192150132,1.0,0.25,interior
0.4735396468988905,0.7465666738033929,0.8046716178555584,0.0004735396468988905,0.00037328333690169645,0.0001609343235711117,-0.052773557086785085,-0.11556451092930481,0.057524653211403765,1.0,0.25,interior
0.7364942087167792,0.9253297368745983,0.44683423051992865,0.0007364942087167792,0.0004626648684372992,8.936684610398574e-05,-0.07774477573287818,0.04784262008344563,-0.12333197363683149,1.0,0.25,interior
0.17312543916515577,0.047811063702479784,0.2464598696375051,0.00017312543916515579,2.3905531851239894e-05,4.9291973927501024e-05,0.09092189210825385,-0.12764825266664917,-0.23415304093910733,1.0,0.25,interior
0.1431975038802421,0.5579487414344805,0.184945337211732,0.0001431975038802421,0.00027897437071724025,3.698906744234641e-05,0.12372625851632274,-0.08558938037311714,0.17569290581994085,1.0,0.25,interior
0.03893370728937118,0.03598982886866786,0.8315694983648616,3.893370728937118e-05,1.7994914434333932e-05,0.00016631389967297232,0.056459190120806996,0.07902633183812532,0.10454725004660728,1.0,0.25,interior
0.5914499314430248,0.35808530189337817,0.8942280427402469,0.0005914499314430248,0.0001790426509466891,0.0001788456085480494,0.011267934624906932,0.012405541783853894,0.12813400241943088,1.0,0.25,interior
0.0701966114077136,0.9803220727278259,0.616291790254461,7.01966114077136e-05,0.000490161036363913,0.00012325835805089222,0.011135849569809807,-0.07281768467966099,0.05857585601622237,1.0,0.25,interior
0.18346425396884847,0.6790690989769685,0.7633812597835626,0.00018346425396884846,0.0003395345494884843,0.00015267625195671255,-0.21136434143849525,0.13195588015602136,0.13404391359650913,1.0,0.25,interior
0.4293427833707745,0.8616326062455474,0.1507324072964703,0.0004293427833707745,0.0004308163031227737,3.0146481459294063e-05,0.1198166668123079,0.11597719623776943,-0.008417532534112314,1.0,0.25,interior
0.27883758357760835,0.09349236158398977,0.21087784060735215,0.00027883758357760837,4.674618079199488e-05,4.217556812147043e-05,-0.010668238449302246,-0.12296400897708562,0.17480412517110477,1.0,0.25,interior
0.23872881191114503,0.9176331909217101,0.0781096887511562,0.00023872881191114504,0.00045881659546085507,1.5621937750231242e-05,-0.04850181730262779,0.03398853097518809,0.025404528295477815,1.0,0.25,interior
0.42741512018770944,0.532398687226913,0.8986930538021608,0.00042741512018770945,0.0002661993436134565,0.00017973861076043217,-0.13404191816041566,-0.17446750241232056,0.0005586620867348288,1.0,0.25,interior
0.9976962186612135,0.7533881149198358,0.9707909905690295,0.0009976962186612134,0.0003766940574599179,0.0001941581981138059,-0.0453756117611509,-0.00894368592433352,0.10654156302032325,1.0,0.25,interior
0.7871011325358738,0.9632026409714166,0.7072707259444552,0.0007871011325358738,0.0004816013204857083,0.00014145414518889105,0.022494415053702272,0.07585225407647307,0.04453281621755775,1.0,0.25,interior
0.07976342545107107,0.4019201869926765,0.6465972838024704,7.976342545107108e-05,0.00020096009349633825,0.0001293194567604941,-0.031633419323983177,-0.10018031671930638,0.026471786811346844,1.0,0.25,interior
0.350718509454251,0.2733839181137786,0.577399267133091,0.000350718509454251,0.0001366919590568893,0.0001154798534266182,0.008389261934609128,0.09151563375047472,-0.015090006972249296,1.0,0.25,interior
0.9335018767024349,0.03498187351615356,0.7692312035414377,0.0009335018767024349,1.7490936758076782e-05,0.00015384624070828755,-0.029734154511552265,-0.02294993837815999,-0.09187266350054459,1.0,0.25,interior
0.7227272780446271,0.9639534253882871,0.9307112223325436,0.0007227272780446271,0.00048197671269414356,0.00018614224446650873,0.14469099448204578,0.11396287546157616,-0.12130298289580468,1.0,0.25,interior
0.7622325620441929,0.5204087646825987,0.20426755323351986,0.0007622325620441929,0.00026020438234129935,4.0853510646703975e-05,0.08039481419725496,-0.18450050639323656,0.09852892331110225,1.0,0.25,interior
0.5452357183255744,0.7653519939196538,0.8956692126378931,0.0005452357183255744,0.0003826759969598269,0.00017913384252757862,-0.06963504511076755,0.035990055767825144,-0.1929509689541672,1.0,0.25,interior
0.7897120092105491,0.19526693519105398,0.5996863142280594,0.0007897120092105491,9.763346759552699e-05,0.00011993726284561188,-0.11987042316779505,0.046870296724940946,-0.07009081833827803,1.0,0.25,interior
0.332173459531357,0.009205667390642991,0.20022093578866607,0.00033217345953135704,4.602833695321496e-06,4.004418715773322e-05,-0.08399628703721987,0.13958616974520976,0.2210959211272875,1.0,0.25,interior
0.11322064993344927,0.8427191235394685,0.258506252147812,0.00011322064993344927,0.0004213595617697343,5.17012504295624e-05,0.09370139368194833,-0.10918805717350638,0.17635193328176996,1.0,0.25,interior
0.2846979688875555,0.9599365717988843,0.37908672304885216,0.0002846979688875555,0.00047996828589944214,7.581734460977043e-05,-0.15614322596483823,-0.0304491454075326,0.005477776698737322,1.0,0.25,interior
0.009585640144394558,0.28384614834613653,0.11929958060181245,9.585640144394558e-06,0.00014192307417306826,2.385991612036249e-05,0.19240378438387487,0.09126591375517254,-0.04637576947995198,1.0,0.25,interior
0.10280856173585395,0.07748729013574951,0.5932594701753773,0.00010280856173585395,3.874364506787476e-05,0.00011865189403507546,-0.09449562707797499,0.10021926538032544,-0.053335895722035544,1.0,0.25,interior
0.18934772362985863,0.36124279404101045,0.8620177161300168,0.00018934772362985865,0.00018062139702050523,0.00017240354322600336,0.021674008786497515,-0.13697764892591158,0.05692578552242005,1.0,0.25,interior
0.42433813979627566,0.9156913500516376,0.49793805339560626,0.00042433813979627565,0.0004578456750258188,9.958761067912125e-05,0.04886951457474786,-0.12416200616581717,0.10316231128716402,1.0,0.25,interior
0.39883661483975574,0.7503889270907016,0.0731750987680021,0.00039883661483975573,0.0003751944635453508,1.463501975360042e-05,0.055474580824278155,0.07400242527800978,-0.037867869275013066,1.0,0.25,interior
0.08947838298241739,0.6519737139229607,0.48694071323924826,8.94783829824174e-05,0.00032598685696148035,9.738814264784965e-05,0.017895641128644234,0.006337886886532449,-0.01481704047542305,1.0,0.25,interior
0.7904152503192102,0.9162708373435314,0.38836687767154754,0.0007904152503192103,0.00045813541867176574,7.767337553430951e-05,0.017050327816584582,0.12564429737963825,0.10749506387039268,1.0,0.25,interior
0.5964100265846463,0.5006966277953099,0.9816106556424329,0.0005964100265846463,0.00025034831389765495,0.0001963221311284866,-0.11818606774688567,0.09854018169069399,0.11911433727480357,1.0,0.25,interior
0.8310844073565952,0.9117377082773536,0.2543400875776042,0.0008310844073565952,0.0004558688541386768,5.086801751552084e-05,-0.015117767335236627,0.05084471037977766,0.04940016673030178,1.0,0.25,interior
0.7725264231625943,0.2654732249976489,0.2087425334283899,0.0007725264231625943,0.00013273661249882447,4.174850668567798e-05,-0.08499666166743013,-0.038195628752832805,0.07508102388516072,1.0,0.25,interior
0.9442661596555508,0.019304416717866646,0.9653887036634297,0.0009442661596555509,9.652208358933322e-06,0.00019307774073268593,-0.04958222368314512,0.09754995592623077,0.13049724408497615,1.0,0.25,interior
0.1492618969888062,0.8194380817932682,0.2759225530681031,0.0001492618969888062,0.0004097190408966341,5.518451061362062e-05,0.11436718419804709,0.1979804603169457,-0.009073228229111252,1.0,0.25,interior
0.3507023274307274,0.21675771132198496,0.5855140424810796,0.0003507023274307274,0.00010837885566099248,0.00011710280849621593,0.017720107396906295,0.03206630477626402,-0.006039792499073847,1.0,0.25,interior
0.3480955475078741,0.6573930394946632,0.015647317942065975,0.0003480955475078741,0.0003286965197473316,3.1294635884131953e-06,0.054217897410164445,-0.1711204029011989,0.020490538869251923,1.0,0.25,interior
0.06437488351503962,0.09966115273124865,0.41899368531023107,6.437488351503962e-05,4.9830576365624324e-05,8.379873706204622e-05,-0.13774366498828958,-0.09626232776075781,0.07328898110299135,1.0,0.25,interior
0.8147961726599761,0.8881779103783827,0.24481074006090076,0.0008147961726599761,0.00044408895518919134,4.896214801218015e-05,-0.01991162384490201,0.06976144747158063,-0.022077660360113004,1.0,0.25,interior
0.574369724239014,0.7683649926926005,0.2888294299196087,0.0005743697242390141,0.00038418249634630027,5.776588598392174e-05,0.11064063163911558,-0.023908070562130342,-0.19549184895631233,1.0,0.25,interior
0.4090077367362732,0.5239742026857139,0.1348748464080477,0.00040900773673627325,0.000261987101342857,2.697496928160954e-05,0.022539258201127076,-0.2168859845702551,-0.14527209025324075,1.0,0.25,interior
0.025982293725780314,0.15280580931828325,0.6268536212535334,2.5982293725780314e-05,7.640290465914163e-05,0.0001253707242507067,-0.08829465289985701,-0.10077094777701874,-0.05450508044162853,1.0,0.25,interior
0.07361826153368167,0.1896963648501283,0.3378538856953037,7.361826153368167e-05,9.484818242506416e-05,6.757077713906075e-05,-0.1042067823531106,-0.14059526635856728,0.1541835744840774,1.0,0.25,interior
0.07787006430636634,0.19169927116163443,0.9112697889835111,7.787006430636634e-05,9.584963558081722e-05,0.00018225395779670223,-0.06781445463918959,-0.22307676531473977,-0.036091837300925717,1.0,0.25,interior
0.01929913222698476,0.6534319241743621,0.3844089309151849,1.9299132226984762e-05,0.00032671596208718107,7.688178618303699e-05,-0.11247310580275538,-0.08849676272928136,0.07103424813524853,1.0,0.25,interior
0.6726487394323711,0.5886917203634046,0.22349875435464428,0.0006726487394323711,0.0002943458601817023,4.4699750870928856e-05,-0.04481576187852179,-0.11525966012178852,0.04462535099572446,1.0,0.25,interior
0.8472094875733885,0.4919403826093567,0.8225360189134717,0.0008472094875733886,0.00024597019130467835,0.00016450720378269435,0.11499408306090858,0.05368721626398448,-0.24535555716504254,1.0,0.25,interior
0.4060125361882192,0.984685553915239,0.7704893585012963,0.0004060125361882192,0.0004923427769576195,0.00015409787170025927,-0.11149895023970141,0.004744853063620506,-0.02442994052640153,1.0,0.25,interior
0.9659502051125735,0.5143264789098588,0.4736911322907005,0.0009659502051125734,0.00025716323945492944,9.47382264581401e-05,-0.03272751539391965,-0.0982756692840834,-0.140558408307744,1.0,0.25,interior
0.7554538093252579,0.8802912630134302,0.964145795865558,0.0007554538093252579,0.0004401456315067151,0.00019282915917311161,0.20077817178130203,0.0027110953138911875,0.06421217888674179,1.0,0.25,interior
0.3245519060324997,0.7987045738426389,0.2106455976355367,0.00032455190603249975,0.00039935228692131945,4.2129119527107344e-05,0.0006251173583808996,0.004634869863798958,-0.006210339980928747,1.0,0.25,interior
0.5455743467454452,0.17984814840919916,0.34739736175033886,0.0005455743467454452,8.992407420459958e-05,6.947947235006778e-05,-0.11204458590744322,-0.15144894580342477,0.03862253737449869,1.0,0.25,interior
0.9313583672064593,0.14609069977308609,0.6324008951351965,0.0009313583672064593,7.304534988654304e-05,0.0001264801790270393,0.018784240727116652,0.09382808984597073,0.07353608266420265,1.0,0.25,interior
0.5929542729274033,0.12073835270898647,0.32597904376881215,0.0005929542729274034,6.0369176354493235e-05,6.519580875376243e-05,-0.08085121927496709,0.11325913089218718,0.07650271951545173,1.0,0.25,interior
0.5629815045152657,0.18717860898849026,0.8006236564128154,0.0005629815045152658,9.358930449424513e-05,0.00016012473128256308,0.06908415698573352,0.22493267919788085,0.2043958762508188,1.0,0.25,interior
0.9721565095347499,0.21475939996247206,0.18691196479057592,0.0009721565095347498,0.00010737969998123604,3.738239295811519e-05,0.06899137665548859,0.05651972058375298,0.10816551817696805,1.0,0.25,interior
0.45493507179744463,0.7477652771400322,0.2816006102352514,0.0004549350717974446,0.00037388263857001606,5.6320122047050285e-05,-0.05839537696703713,-0.05698292575910502,0.06734214070919133,1.0,0.25,interior
0.019879908697280402,0.541220628032894,0.9566005677673076,1.9879908697280403e-05,0.00027061031401644697,0.00019132011355346153,-0.08564760891275724,0.059276948552325515,0.015683216653619,1.0,0.25,interior
0.39127685540694557,0.4201345541831004,0.9689017171140379,0.00039127685540694555,0.0002100672770915502,0.00019378034342280758,-0.08561901045921189,0.002586651028829931,0.13050815921384162,1.0,0.25,interior
0.6946076116267283,0.7191719228421252,0.5627020053710676,0.0006946076116267284,0.0003595859614210626,0.00011254040107421353,0.00823704506538375,0.008654764761797735,0.032898527890459626,1.0,0.25,interior
0.9746092108632416,0.6888664844255561,0.8950327516051695,0.0009746092108632416,0.00034443324221277805,0.00017900655032103391,0.04591885228916088,-0.033084046608119304,0.03502610479670479,1.0,0.25,interior
0.6993788657332212,0.735115824840396,0.2904109221422465,0.0006993788657332212,0.000367557912420198,5.80821844284493e-05,-0.10490703595907332,-0.07990710568338881,-0.0671149108075623,1.0,0.25,interior
0.303478698013819,0.7829846495760292,0.2967062891698996,0.000303478698013819,0.0003914923247880146,5.934125783397992e-05,0.04697626896341082,0.01602328275562771,-0.013435957724395306,1.0,0.25,interior
0.5627700708015316,0.24935231090670196,0.8169833808090694,0.0005627700708015316,0.00012467615545335098,0.00016339667616181388,0.06907699895852869,0.037886208274233585,-0.028997677998287192,1.0,0.25,interior
0.11050135122769,0.8294466397616644,0.6027298005076018,0.00011050135122769,0.00041472331988083225,0.00012054596010152037,-0.1035230842819812,-0.08197088012267528,-0.14668094653928918,1.0,0.25,interior
0.18690953482707728,0.5420353855061182,0.28249883684734045,0.0001869095348270773,0.0002710176927530591,5.6499767369468095e-05,0.014056955015082577,-0.08621387824536719,-0.04953229819838707,1.0,0.25,interior
0.3234673347304966,0.35152804159688034,0.06331924697232094,0.0003234673347304966,0.00017576402079844017,1.2663849394464188e-05,-0.012759068062886389,0.10439951913306855,0.09287905983168196,1.0,0.25,interior
0.9859616844014174,0.031534628131224096,0.6624968731842784,0.0009859616844014175,1.576731406561205e-05,0.0001324993746368557,-0.005470847125397435,0.12655034894002992,-0.2012348509320861,1.0,0.25,interior
0.37122764775743056,0.6460102909466989,0.3562482530875838,0.00037122764775743055,0.0003230051454733495,7.124965061751677e-05,0.1877220549766513,0.06924997143045851,0.010280328501992952,1.0,0.25,interior
0.6737506462588587,0.7292355094683608,0.6905526403996448,0.0006737506462588587,0.0003646177547341804,0.00013811052807992898,-0.08913596807520631,-0.04380673661304643,0.06093508955780413,1.0,0.25,interior
0.11396198135815228,0.6568932346546846,0.2799875494540973,0.00011396198135815228,0.0003284466173273423,5.599750989081947e-05,0.06320793835314138,0.06683933705907869,-0.07284967343664604,1.0,0.25,interior
0.028801370569333518,0.41483067188895395,0.43354310280380104,2.8801370569333517e-05,0.00020741533594447698,8.67086205607602e-05,-0.09298477130152098,0.019520524435250645,0.07698539577714733,1.0,0.25,interior
0.4671741333524465,0.7048241653907162,0.3088438091424591,0.00046717413335244654,0.00035241208269535813,6.176876182849183e-05,0.0003184849504858575,0.14814842468851672,0.0033137462190111384,1.0,0.25,interior
0.3152805131039226,0.060552256241260594,0.686821215992296,0.0003152805131039226,3.02761281206303e-05,0.0001373642431984592,-7.08643832986225e-05,0.0670559991192669,0.12192301375920388,1.0,0.25,interior
0.567826091399584,0.34942511269378806,0.7051889789173547,0.000567826091399584,0.00017471255634689403,0.00014103779578347094,-0.13492552598045449,-0.11180117080355984,-0.031326143774403827,1.0,0.25,interior
0.5373577492268772,0.46924494587053966,0.5113245436611265,0.0005373577492268772,0.00023462247293526984,0.0001022649087322253,0.31589417845886636,-0.026146856254093194,-0.012178294301056878,1.0,0.25,interior
0.6363481252670565,0.6600026045745995,0.28895781914071716,0.0006363481252670565,0.00033000130228729975,5.779156382814344e-05,0.06183519298079181,0.09769289028134742,0.016978511645475588,1.0,0.25,interior
